725 266 2.8099006027493539e+04
725 462 -9.6208641886441401e+03
725 463 7.0888101593401170e+03
725 467 -1.7515731172362102e+04
725 468 -9.1104192968118296e+04
725 469 5.3088513815763596e+04
725 474 -2.3219346163143498e+04
725 475 2.4133686417106139e+04
725 476 1.0959330766756675e+04
725 703 -2.4725274725274689e+05
725 704 -5.5981752690934890e+05
725 705 8.0432161401417252e+03
725 724 5.1954389630459889e+04
725 725 1.2272244268149468e+06
725 726 3.3313659194988722e+05
725 745 -2.4973412044549856e+05
725 746 -1.3669136957634264e+05
725 747 3.3265509527546477e+04
725 943 -7.5809656023816759e+04
725 944 -3.4130784452373788e+04
725 948 -1.1714196406371748e+04
725 949 -2.7284841053187847e-12
725 950 4.0590529775224510e+04
725 955 3.1832314562052488e-12
725 956 1.1268698267624385e+05
725 957 1.4566917764395454e+04
726 223 -3.5858853529303269e+04
726 224 6.7626214335164244e+04
726 244 2.0446002580972269e+05
726 245 1.7130135157091173e+05
726 265 4.7889415476004768e+04
726 266 8.5252308228130205e+03
726 462 6.1730592435891967e+03
726 463 1.0095258521978565e+04
726 468 4.6843816927267515e+04
726 469 3.1214894178933471e+04
726 475 9.9192488182573434e+03
726 476 2.3606090956761846e+03
726 704 -1.7510696701004147e+05
726 705 5.0743162540428875e+02
726 725 -3.2737677815009531e+05
726 726 7.1471540450745553e+04
726 746 -3.6073287039075803e+04
726 747 2.6346756377495449e+03
726 943 -4.6035546357135696e+04
726 944 -2.2595441738102345e+04
726 949 -4.0590529775224510e+04
726 950 4.5474735088646412e-13
726 956 1.0458524339041094e+03
726 957 1.5687786508561580e+03
727 225 1.8189894035458565e-11
727 226 1.7857142857142852e+05
727 246 -2.9103830456733704e-11
727 247 0.0000000000000000e+00
727 267 3.8198777474462986e-11
727 268 -1.7857142857142855e+05
727 463 -1.7857142857142855e+05
727 469 -2.3646862246096134e-11
727 476 1.7857142857142852e+05
727 706 -6.0439560439560376e+05
727 707 -2.4725274725274686e+05
727 727 1.9780219780219779e+06
727 728 1.0989010989010899e+05
727 748 -6.0439560439560551e+05
727 749 -2.4725274725274713e+05
727 944 -2.4725274725274718e+05
727 950 1.0989010989011067e+05
727 957 -2.4725274725274747e+05
728 225 -1.7857142857142858e+05
728 226 7.2759576141834259e-12
728 227 1.7857142857142858e+05
728 246 5.4569682106375694e-12
728 247 -5.8207660913467407e-11
728 248 1.1095835361629725e-10
728 267 1.7857142857142852e+05
728 268 7.2759576141834259e-12
728 269 -1.7857142857142852e+05
728 706 -2.4725274725274686e+05
728 707 -6.0439560439560341e+05
728 708 -2.4725274725274727e+05
728 727 1.0989010989010899e+05
728 728 1.9780219780219779e+06
728 729 1.0989010989011024e+05
728 748 -2.4725274725274713e+05
728 749 -6.0439560439560516e+05
728 750 -2.4725274725274730e+05
729 226 -1.7857142857142852e+05
729 227 9.0949470177292824e-12
729 228 1.7857142857142852e+05
729 247 1.0732037480920553e-10
729 248 0.0000000000000000e+00
729 249 -1.4370016288012266e-10
729 268 1.7857142857142855e+05
729 269 1.2732925824820995e-11
729 270 -1.7857142857142858e+05
729 707 -2.4725274725274704e+05
729 708 -6.0439560439560330e+05
729 709 -2.4725274725274669e+05
729 728 1.0989010989011027e+05
729 729 1.9780219780219775e+06
729 730 1.0989010989010893e+05
729 749 -2.4725274725274750e+05
729 750 -6.0439560439560493e+05
729 751 -2.4725274725274733e+05
730 227 -1.7857142857142858e+05
730 228 8.5492501966655254e-11
730 229 1.7857142857142852e+05
730 248 -1.5643308870494366e-10
730 249 2.3283064365386963e-10
730 250 -7.0940586738288403e-11
730 269 1.7857142857142849e+05
730 270 6.1845639720559120e-11
730 271 -1.7857142857142858e+05
730 708 -2.4725274725274710e+05
730 709 -6.0439560439560388e+05
730 710 -2.4725274725274718e+05
730 729 1.0989010989010890e+05
730 730 1.9780219780219784e+06
730 731 1.0989010989011095e+05
730 750 -2.4725274725274695e+05
730 751 -6.0439560439560562e+05
730 752 -2.4725274725274759e+05
731 228 -1.7857142857142858e+05
731 229 2.3646862246096134e-11
731 230 1.7857142857142858e+05
731 249 -6.0026650317013264e-11
731 250 -2.9103830456733704e-11
731 251 5.6388671509921551e-11
731 270 1.7857142857142852e+05
731 271 3.6379788070917130e-11
731 272 -1.7857142857142855e+05
731 709 -2.4725274725274736e+05
731 710 -6.0439560439560493e+05
731 711 -2.4725274725274724e+05
731 730 1.0989010989011097e+05
731 731 1.9780219780219796e+06
731 732 1.0989010989011041e+05
731 751 -2.4725274725274747e+05
731 752 -6.0439560439560679e+05
731 753 -2.4725274725274742e+05
732 229 -1.7857142857142855e+05
732 230 -7.0940586738288403e-11
732 231 1.7857142857142864e+05
732 250 4.3655745685100555e-11
732 251 -3.2014213502407074e-10
732 252 2.5465851649641991e-10
732 271 1.7857142857142858e+05
732 272 -5.6388671509921551e-11
732 273 -1.7857142857142849e+05
732 710 -2.4725274725274715e+05
732 711 -6.0439560439560469e+05
732 712 -2.4725274725274742e+05
732 731 1.0989010989011044e+05
732 732 1.9780219780219793e+06
732 733 1.0989010989011041e+05
732 752 -2.4725274725274750e+05
732 753 -6.0439560439560644e+05
732 754 -2.4725274725274715e+05
733 230 -1.7857142857142849e+05
733 231 -1.3736263736263798e+04
733 251 2.4374458007514477e-10
733 252 -2.0372681319713593e-10
733 272 1.7857142857142858e+05
733 273 1.3736263736263663e+04
733 711 -2.4725274725274686e+05
733 712 -3.0219780219780246e+05
733 732 1.0989010989011041e+05
733 733 9.8901098901098967e+05
733 753 -2.4725274725274771e+05
733 754 -3.0219780219780328e+05
734 232 -3.4340659340659337e+05
734 233 1.7857142857142849e+05
734 253 1.1641532182693481e-10
734 254 -7.4578565545380116e-11
734 274 3.4340659340659337e+05
734 275 -1.7857142857142858e+05
734 713 -3.0219780219780258e+05
734 714 -1.8315018315018318e+05
734 734 9.8901098901098908e+05
734 735 3.6630036630036606e+05
734 755 -3.0219780219780188e+05
734 756 -1.8315018315018291e+05
735 232 -1.7857142857142855e+05
735 233 -5.4569682106375694e-12
735 234 1.7857142857142852e+05
735 253 -7.2759576141834259e-11
735 254 5.8207660913467407e-11
735 255 6.3664629124104977e-11
735 274 1.7857142857142852e+05
735 275 -7.2759576141834259e-12
735 276 -1.7857142857142852e+05
735 713 -3.1135531135531131e+05
735 714 -6.0439560439560527e+05
735 715 -2.4725274725274736e+05
735 734 -1.4652014652014663e+05
735 735 1.9780219780219784e+06
735 736 1.0989010989010982e+05
735 755 -3.1135531135531107e+05
735 756 -6.0439560439560388e+05
735 757 -2.4725274725274695e+05
736 233 -1.7857142857142852e+05
736 234 -1.0368239600211382e-10
736 235 1.7857142857142858e+05
736 254 6.0026650317013264e-11
736 255 -2.9103830456733704e-10
736 256 2.2555468603968620e-10
736 275 1.7857142857142855e+05
736 276 -8.7311491370201111e-11
736 277 -1.7857142857142849e+05
736 714 -2.4725274725274718e+05
736 715 -6.0439560439560609e+05
736 716 -2.4725274725274777e+05
736 735 1.0989010989010982e+05
736 736 1.9780219780219789e+06
736 737 1.0989010989011091e+05
736 756 -2.4725274725274713e+05
736 757 -6.0439560439560434e+05
736 758 -2.4725274725274695e+05
737 234 -1.7857142857142846e+05
737 235 -1.2369127944111824e-10
737 236 1.7857142857142861e+05
737 255 2.3646862246096134e-10
737 256 -4.9476511776447296e-10
737 257 2.5647750589996576e-10
737 276 1.7857142857142861e+05
737 277 -1.3460521586239338e-10
737 278 -1.7857142857142846e+05
737 715 -2.4725274725274721e+05
737 716 -6.0439560439560609e+05
737 717 -2.4725274725274753e+05
737 736 1.0989010989011092e+05
737 737 1.9780219780219786e+06
737 738 1.0989010989010936e+05
737 757 -2.4725274725274747e+05
737 758 -6.0439560439560423e+05
737 759 -2.4725274725274666e+05
738 235 -1.7857142857142846e+05
738 236 -7.2759576141834259e-11
738 237 1.7857142857142852e+05
738 256 2.6011548470705748e-10
738 257 -2.9103830456733704e-10
738 258 2.0008883439004421e-11
738 277 1.7857142857142864e+05
738 278 -6.3664629124104977e-11
738 279 -1.7857142857142855e+05
738 716 -2.4725274725274689e+05
738 717 -6.0439560439560493e+05
738 718 -2.4725274725274730e+05
738 737 1.0989010989010936e+05
738 738 1.9780219780219779e+06
738 739 1.0989010989010979e+05
738 758 -2.4725274725274724e+05
738 759 -6.0439560439560353e+05
738 760 -2.4725274725274701e+05
739 236 -1.7857142857142852e+05
739 237 -2.7284841053187847e-11
739 238 1.7857142857142852e+05
739 257 2.3646862246096134e-11
739 258 -8.7311491370201111e-11
739 259 2.0008883439004421e-11
739 278 1.7857142857142855e+05
739 279 -1.4551915228366852e-11
739 280 -1.7857142857142855e+05
739 717 -2.4725274725274724e+05
739 718 -6.0439560439560516e+05
739 719 -2.4725274725274730e+05
739 738 1.0989010989010979e+05
739 739 1.9780219780219779e+06
739 740 1.0989010989010979e+05
739 759 -2.4725274725274707e+05
739 760 -6.0439560439560376e+05
739 761 -2.4725274725274701e+05
740 237 -1.7857142857142852e+05
740 238 -3.4560798667371273e-11
740 239 1.7857142857142852e+05
740 258 2.3646862246096134e-11
740 259 -2.9103830456733704e-11
740 260 -9.0949470177292824e-12
740 279 1.7857142857142855e+05
740 280 -1.4551915228366852e-11
740 281 -1.7857142857142855e+05
740 718 -2.4725274725274724e+05
740 719 -6.0439560439560527e+05
740 720 -2.4725274725274730e+05
740 739 1.0989010989010979e+05
740 740 1.9780219780219779e+06
740 741 1.0989010989010980e+05
740 760 -2.4725274725274707e+05
740 761 -6.0439560439560376e+05
740 762 -2.4725274725274701e+05
741 238 -1.7857142857142852e+05
741 239 5.6371769261975114e+03
741 240 1.9473376787356296e+05
741 259 3.6379788070917130e-12
741 260 1.5228897366846211e+03
741 261 1.0812805637569147e+04
741 280 1.7857142857142855e+05
741 281 -7.2759576141834259e-12
741 282 -1.7857142857142852e+05
741 464 -2.3606090956761841e+03
741 465 -1.0959330766756677e+04
741 470 -6.5627292520104368e+02
741 471 -4.7741147123779783e+03
741 719 -2.4725274725274724e+05
741 720 -6.0891281441438245e+05
741 721 -2.6735081001512124e+05
741 740 1.0989010989010980e+05
741 741 1.9768272247478941e+06
741 742 1.0156492434275951e+05
741 761 -2.4725274725274707e+05
741 762 -6.0439560439560411e+05
741 763 -2.4725274725274710e+05
741 945 1.5687786508561580e+03
741 946 1.4566917764395457e+04
741 951 1.5765166949677223e-14
741 952 2.6146310847602699e+03
742 239 -1.4469884371778110e+05
742 240 2.8678182442581667e+04
742 241 2.0374061498554478e+04
742 260 1.0410554701452151e+04
742 261 4.1363078735879372e+05
742 262 -4.1470145290374297e+04
742 281 1.7857142857142852e+05
742 282 1.5690660831510024e+04
742 283 -1.3068201309542338e+05
742 464 -9.9192488182573452e+03
742 465 -2.4133686417106088e+04
742 466 -2.2293842520074704e+04
742 470 -4.3718637762610142e+03
742 471 -1.8276979808490747e+05
742 472 5.4577920993349981e+04
742 477 -4.7741147123780129e+03
742 478 -1.2160313089702844e+04
742 720 -2.4308223121680343e+05
742 721 -6.4706148687012261e+05
742 722 3.6988700639657189e+04
742 741 1.1095077951882203e+05
742 742 1.5833709212045833e+06
742 743 1.1268698267624382e+05
742 762 -2.4725274725274710e+05
742 763 -5.9078191606243118e+05
742 764 -2.0978777979941046e+05
742 945 1.0458524339041096e+03
742 946 1.1268698267624390e+05
742 947 -1.1133001339080909e+05
742 951 -2.6146310847602699e+03
742 952 2.7284841053187847e-12
742 953 -4.8910361696918269e+04
742 958 -2.6146310847602899e+03
742 959 1.0458524339041173e+03
743 240 1.7528776833965465e+04
743 241 -2.5298915845094842e+04
743 242 1.7857142857142852e+05
743 261 -4.1470145290374290e+04
743 262 -3.4695322961750807e+05
743 263 -4.4462452478022416e+04
743 282 -1.1120231141203507e+04
743 283 -4.6843816927267464e+04
743 284 -5.7350767302197222e+04
743 465 -1.7764592492835951e+05
743 466 1.5713547109843328e+04
743 471 1.3212725462109614e+04
743 472 9.1104192968118412e+04
743 473 2.1283888192308197e+04
743 477 2.4033786222613366e+04
743 478 3.2717164035973252e+04
743 479 -6.4184120884474396e+00
743 721 1.1823431123048067e-11
743 722 -6.1547453902976739e+05
743 723 -2.4725274725274715e+05
743 742 -1.1268698267624382e+05
743 743 1.1979206795454035e+06
743 744 -1.9748316528276948e+04
743 763 -1.4566917764395523e+04
743 764 -4.0590529775224524e+04
743 765 -7.5240530098089410e+04
743 946 -1.7575671916618451e+05
743 947 1.1714196406371715e+04
743 952 3.3815772363788832e+05
743 953 -3.6379788070917130e-12
743 954 7.5809656023816628e+04
743 958 1.8706382348113606e+04
743 959 -1.8135747577282571e+04
743 960 3.4130784452373831e+04
744 241 -1.7857142857142858e+05
744 242 1.2732925824820995e-11
744 243 1.7857142857142858e+05
744 262 -3.2799428474358298e+04
744 263 -2.3738472975825070e+05
744 264 -5.9914828668498696e+04
744 283 -6.1730592435891795e+03
744 284 -2.6131709802189085e+04
744 285 -5.2887402100731844e+04
744 472 9.6208641886441037e+03
744 473 -1.4551915228366852e-10
744 474 -9.6208641886441437e+03
744 478 7.4173087815017701e+04
744 479 1.4551915228366852e-11
744 480 6.1730592435891995e+03
744 722 -2.4725274725274718e+05
744 723 -6.0439560439560539e+05
744 724 -2.4725274725274745e+05
744 743 7.3555875501035931e+04
744 744 1.4674380820528809e+06
744 745 7.3555875501037066e+04
744 764 -4.6035546357135710e+04
744 765 -1.2888891627267617e+05
744 766 -2.5907403446083401e+04
744 953 -7.5809656023816628e+04
744 954 -1.8189894035458565e-12
744 955 7.5809656023816759e+04
744 959 -2.5907403446083503e+04
744 960 6.9121597334742546e-11
744 961 4.6035546357135696e+04
745 242 -1.7857142857142858e+05
745 243 -4.3715739048716467e+04
745 244 9.3015207934364036e+04
745 263 -4.8251804664834563e+04
745 264 -4.3805742258562660e+05
745 265 2.8678182442581885e+04
745 284 7.8636453016482919e+04
745 285 8.8928026295984862e+04
745 286 1.6162339302134691e+04
745 467 -1.5713547109843370e+04
745 468 -1.7528776833965461e+04
745 473 -2.1283888192308266e+04
745 474 -9.1104192968118310e+04
745 475 4.1470145290374421e+04
745 479 6.4184120884692675e+00
745 480 4.6843816927267522e+04
745 481 1.1120231141203461e+04
745 723 -2.4725274725274745e+05
745 724 -6.1547453902976715e+05
745 725 -1.7575671916618414e+05
745 744 -1.9748316528275933e+04
745 745 1.1979206795454023e+06
745 746 3.3815772363788821e+05
745 765 -7.5240530098089323e+04
745 766 -1.8135747577282367e+04
745 767 1.8706382348113562e+04
745 948 -1.1714196406371750e+04
745 949 -2.2737367544323206e-12
745 954 -7.5809656023816744e+04
745 955 -5.0022208597511053e-12
745 956 1.1268698267624382e+05
745 960 -3.4130784452373795e+04
745 961 4.0590529775224517e+04
745 962 1.4566917764395455e+04
746 243 -2.0086527109150309e+05
746 244 3.7241462120082178e+04
746 245 4.5648351204559316e+04
746 264 4.6014641315850124e+04
746 265 4.1363078735879366e+05
746 266 1.5288409895392944e+04
746 285 3.6113649125092677e+04
746 286 1.0812805637569112e+04
746 467 -2.0374061498554482e+04
746 468 4.1470145290374421e+04
746 469 1.2160313089702797e+04
746 474 2.4133686417106135e+04
746 475 1.8276979808490732e+05
746 476 4.7741147123779783e+03
746 480 9.9192488182573434e+03
746 481 4.3718637762610133e+03
746 724 -2.8956810574974481e+05
746 725 -3.2984533332342253e+05
746 726 2.3177258014799052e+04
746 745 -2.1371074421091145e+05
746 746 3.9465105681739363e+05
746 747 1.7040622496551787e+04
746 766 -1.0117193402593357e+04
746 767 4.4876037920907720e+03
746 948 -3.6988700639657211e+04
746 949 -1.1268698267624383e+05
746 950 -1.0458524339041089e+03
746 955 -1.1268698267624383e+05
746 956 0.0000000000000000e+00
746 957 2.6146310847602699e+03
746 961 -1.0458524339041089e+03
746 962 2.6146310847602699e+03
747 244 2.7938105653046750e+04
747 245 8.2838802611428418e+03
747 265 1.5690660831509907e+04
747 266 2.2229141902322540e+03
747 468 1.1120231141203463e+04
747 469 2.6019596573463627e+03
747 475 4.3718637762610142e+03
747 476 6.5627292520104368e+02
747 725 -4.6161538551823229e+04
747 726 6.0733091972004422e+02
747 746 -9.7761065779125256e+03
747 747 1.1947532740839524e+03
747 949 -1.4566917764395455e+04
747 950 -1.5687786508561578e+03
747 956 -2.6146310847602699e+03
747 957 5.7731597280508140e-15
748 246 3.8198777474462986e-11
748 247 1.7857142857142852e+05
748 267 2.9103830456733704e-11
748 268 5.4569682106375694e-12
748 287 1.7857142857142855e+05
748 288 0.0000000000000000e+00
748 289 -1.7857142857142855e+05
748 469 -1.7857142857142855e+05
748 476 0.0000000000000000e+00
748 727 -6.0439560439560539e+05
748 728 -2.4725274725274713e+05
748 748 1.9780219780219784e+06
748 749 1.0989010989010899e+05
748 768 -2.4725274725274718e+05
748 769 -6.0439560439560376e+05
748 770 -2.4725274725274686e+05
748 950 -2.4725274725274747e+05
748 957 1.0989010989011069e+05
749 246 -1.7857142857142855e+05
749 247 -1.2732925824820995e-11
749 248 1.7857142857142855e+05
749 267 1.2732925824820995e-11
749 268 -1.1641532182693481e-10
749 269 9.8225427791476250e-11
749 288 1.7857142857142855e+05
749 289 -1.6370904631912708e-11
749 290 -1.7857142857142852e+05
749 727 -2.4725274725274713e+05
749 728 -6.0439560439560516e+05
749 729 -2.4725274725274753e+05
749 748 1.0989010989010902e+05
749 749 1.9780219780219779e+06
749 750 1.0989010989011031e+05
749 769 -2.4725274725274686e+05
749 770 -6.0439560439560353e+05
749 771 -2.4725274725274704e+05
750 247 -1.7857142857142852e+05
750 248 7.2759576141834259e-12
750 249 1.7857142857142849e+05
750 268 1.0913936421275139e-10
750 269 8.7311491370201111e-11
750 270 -1.4915713109076023e-10
750 289 1.7857142857142855e+05
750 290 -1.0913936421275139e-11
750 291 -1.7857142857142858e+05
750 728 -2.4725274725274730e+05
750 729 -6.0439560439560493e+05
750 730 -2.4725274725274695e+05
750 749 1.0989010989011030e+05
750 750 1.9780219780219775e+06
750 751 1.0989010989010894e+05
750 770 -2.4725274725274730e+05
750 771 -6.0439560439560330e+05
750 772 -2.4725274725274710e+05
751 248 -1.7857142857142858e+05
751 249 6.9121597334742546e-11
751 250 1.7857142857142852e+05
751 269 -1.4915713109076023e-10
751 270 2.3283064365386963e-10
751 271 -6.5483618527650833e-11
751 290 1.7857142857142852e+05
751 291 5.2750692702829838e-11
751 292 -1.7857142857142855e+05
751 729 -2.4725274725274733e+05
751 730 -6.0439560439560562e+05
751 731 -2.4725274725274742e+05
751 750 1.0989010989010896e+05
751 751 1.9780219780219784e+06
751 752 1.0989010989011099e+05
751 771 -2.4725274725274669e+05
751 772 -6.0439560439560399e+05
751 773 -2.4725274725274736e+05
752 249 -1.7857142857142858e+05
752 250 9.0949470177292824e-12
752 251 1.7857142857142858e+05
752 270 -6.5483618527650833e-11
752 271 0.0000000000000000e+00
752 272 3.4560798667371273e-11
752 291 1.7857142857142852e+05
752 292 -2.1827872842550278e-11
752 293 -1.7857142857142852e+05
752 730 -2.4725274725274759e+05
752 731 -6.0439560439560679e+05
752 732 -2.4725274725274747e+05
752 751 1.0989010989011101e+05
752 752 1.9780219780219796e+06
752 753 1.0989010989011043e+05
752 772 -2.4725274725274718e+05
752 773 -6.0439560439560493e+05
752 774 -2.4725274725274713e+05
753 250 -1.7857142857142858e+05
753 251 -5.4569682106375694e-11
753 252 1.7857142857142861e+05
753 271 2.7284841053187847e-11
753 272 -2.6193447411060333e-10
753 273 2.2919266484677792e-10
753 292 1.7857142857142855e+05
753 293 -6.5483618527650833e-11
753 294 -1.7857142857142849e+05
753 731 -2.4725274725274742e+05
753 732 -6.0439560439560632e+05
753 733 -2.4725274725274771e+05
753 752 1.0989010989011043e+05
753 753 1.9780219780219789e+06
753 754 1.0989010989011044e+05
753 773 -2.4725274725274721e+05
753 774 -6.0439560439560458e+05
753 775 -2.4725274725274686e+05
754 251 -1.7857142857142849e+05
754 252 -1.3736263736263798e+04
754 272 2.3464963305741549e-10
754 273 -2.3283064365386963e-10
754 293 1.7857142857142858e+05
754 294 1.3736263736263678e+04
754 732 -2.4725274725274713e+05
754 733 -3.0219780219780334e+05
754 753 1.0989010989011044e+05
754 754 9.8901098901098990e+05
754 774 -2.4725274725274739e+05
754 775 -3.0219780219780246e+05
755 253 -3.4340659340659331e+05
755 254 1.7857142857142855e+05
755 274 5.8207660913467407e-11
755 275 -7.4578565545380116e-11
755 295 3.4340659340659337e+05
755 296 -1.7857142857142858e+05
755 734 -3.0219780219780188e+05
755 735 -1.8315018315018280e+05
755 755 9.8901098901098873e+05
755 756 3.6630036630036571e+05
755 776 -3.0219780219780188e+05
755 777 -1.8315018315018297e+05
756 253 -1.7857142857142858e+05
756 254 9.0949470177292824e-12
756 255 1.7857142857142858e+05
756 274 -5.0931703299283981e-11
756 275 0.0000000000000000e+00
756 276 6.3664629124104977e-11
756 295 1.7857142857142852e+05
756 296 -1.4551915228366852e-11
756 297 -1.7857142857142855e+05
756 734 -3.1135531135531119e+05
756 735 -6.0439560439560376e+05
756 736 -2.4725274725274713e+05
756 755 -1.4652014652014751e+05
756 756 1.9780219780219775e+06
756 757 1.0989010989010919e+05
756 776 -3.1135531135531107e+05
756 777 -6.0439560439560376e+05
756 778 -2.4725274725274695e+05
757 254 -1.7857142857142852e+05
757 255 -6.3664629124104977e-11
757 256 1.7857142857142858e+05
757 275 7.2759576141834259e-11
757 276 -2.6193447411060333e-10
757 277 2.4010660126805305e-10
757 296 1.7857142857142858e+05
757 297 -1.0186340659856796e-10
757 298 -1.7857142857142846e+05
757 735 -2.4725274725274695e+05
757 736 -6.0439560439560446e+05
757 737 -2.4725274725274747e+05
757 756 1.0989010989010919e+05
757 757 1.9780219780219779e+06
757 758 1.0989010989011024e+05
757 777 -2.4725274725274713e+05
757 778 -6.0439560439560434e+05
757 779 -2.4725274725274695e+05
758 255 -1.7857142857142846e+05
758 256 -1.2914824765175581e-10
758 257 1.7857142857142864e+05
758 276 2.6557245291769505e-10
758 277 -5.2386894822120667e-10
758 278 2.9649527277797461e-10
758 297 1.7857142857142861e+05
758 298 -1.4188117347657681e-10
758 299 -1.7857142857142852e+05
758 736 -2.4725274725274695e+05
758 737 -6.0439560439560434e+05
758 738 -2.4725274725274724e+05
758 757 1.0989010989011025e+05
758 758 1.9780219780219779e+06
758 759 1.0989010989010872e+05
758 778 -2.4725274725274747e+05
758 779 -6.0439560439560411e+05
758 780 -2.4725274725274666e+05
759 256 -1.7857142857142846e+05
759 257 -5.4569682106375694e-11
759 258 1.7857142857142858e+05
759 277 2.9103830456733704e-10
759 278 -3.7834979593753815e-10
759 279 2.0008883439004421e-11
759 298 1.7857142857142864e+05
759 299 -4.1836756281554699e-11
759 300 -1.7857142857142855e+05
759 737 -2.4725274725274666e+05
759 738 -6.0439560439560353e+05
759 739 -2.4725274725274707e+05
759 758 1.0989010989010872e+05
759 759 1.9780219780219772e+06
759 760 1.0989010989010918e+05
759 779 -2.4725274725274730e+05
759 780 -6.0439560439560353e+05
759 781 -2.4725274725274701e+05
760 257 -1.7857142857142855e+05
760 258 -5.4569682106375694e-12
760 259 1.7857142857142858e+05
760 278 3.4560798667371273e-11
760 279 -5.8207660913467407e-11
760 280 2.0008883439004421e-11
760 299 1.7857142857142855e+05
760 300 -2.9103830456733704e-11
760 301 -1.7857142857142855e+05
760 738 -2.4725274725274701e+05
760 739 -6.0439560439560376e+05
760 740 -2.4725274725274707e+05
760 759 1.0989010989010918e+05
760 760 1.9780219780219772e+06
760 761 1.0989010989010918e+05
760 780 -2.4725274725274707e+05
760 781 -6.0439560439560364e+05
760 782 -2.4725274725274701e+05
761 258 -1.7857142857142855e+05
761 259 -5.4569682106375694e-12
761 260 1.7857142857142855e+05
761 279 3.4560798667371273e-11
761 280 0.0000000000000000e+00
761 281 4.1836756281554699e-11
761 300 1.7857142857142855e+05
761 301 -3.6379788070917130e-11
761 302 -1.7857142857142858e+05
761 739 -2.4725274725274701e+05
761 740 -6.0439560439560376e+05
761 741 -2.4725274725274707e+05
761 760 1.0989010989010918e+05
761 761 1.9780219780219772e+06
761 762 1.0989010989010918e+05
761 781 -2.4725274725274707e+05
761 782 -6.0439560439560376e+05
761 783 -2.4725274725274701e+05
762 259 -1.7857142857142855e+05
762 260 -5.4569682106375694e-12
762 261 1.7857142857142852e+05
762 280 2.7284841053187847e-11
762 281 -5.8207660913467407e-11
762 282 5.2750692702829838e-11
762 301 1.7857142857142858e+05
762 302 0.0000000000000000e+00
762 303 -1.7857142857142858e+05
762 740 -2.4725274725274701e+05
762 741 -6.0439560439560411e+05
762 742 -2.4725274725274710e+05
762 761 1.0989010989010919e+05
762 762 1.9780219780219777e+06
762 763 1.0989010989010963e+05
762 782 -2.4725274725274707e+05
762 783 -6.0439560439560411e+05
762 784 -2.4725274725274710e+05
763 260 -1.7857142857142855e+05
763 261 1.5288409895393052e+04
763 262 -1.1120231141203509e+04
763 281 4.0017766878008842e-11
763 282 2.2229141902324218e+03
763 283 8.5252308228131133e+03
763 302 1.7857142857142852e+05
763 303 2.1827872842550278e-11
763 304 -1.7857142857142855e+05
763 471 -4.3718637762610451e+03
763 472 2.0667043459892197e+05
763 477 -6.5627292520105084e+02
763 478 -2.6019596573463828e+03
763 741 -2.4725274725274710e+05
763 742 -6.1759864513689582e+05
763 743 1.4566917764395523e+04
763 762 1.0989010989010963e+05
763 763 1.9761272002943454e+06
763 764 1.0272619653638746e+05
763 783 -2.4725274725274713e+05
763 784 -6.0439560439560458e+05
763 785 -2.4725274725274718e+05
763 952 2.6146310847602899e+03
763 953 -2.7912657636603306e+05
763 958 -2.3536728122053319e-14
763 959 1.5687786508561719e+03
764 261 -1.3292307736686879e+05
764 262 -4.6843816927267471e+04
764 263 -6.1730592435891795e+03
764 282 8.2838802611428982e+03
764 283 1.7130135157091208e+05
764 284 -1.0095258521978551e+04
764 303 1.7857142857142852e+05
764 304 -2.1827872842550278e-11
764 305 -1.7857142857142855e+05
764 471 -9.9192488182573798e+03
764 472 1.9821532892122649e+05
764 473 1.4796346495787465e+05
764 477 -2.3606090956762027e+03
764 478 -3.1214894178933544e+04
764 479 7.1102436141026061e+04
764 742 -2.6903832485328568e+05
764 743 4.0590529775224524e+04
764 744 4.6035546357135703e+04
764 763 1.0475354125441700e+05
764 764 1.8182733841044717e+06
764 765 2.2595441738102389e+04
764 784 -2.4725274725274718e+05
764 785 -6.0439560439560376e+05
764 786 -2.4725274725274686e+05
764 952 -1.0458524339041178e+03
764 953 -8.0092670210081432e+05
764 954 -2.6483588716857065e+05
764 958 -1.5687786508561721e+03
764 959 -6.8212102632969618e-13
764 960 4.6731703179566612e+04
765 262 -5.0268375554945575e+04
765 263 -2.6131709802189100e+04
765 264 7.1554061269231286e+04
765 283 -1.0095258521978551e+04
765 284 6.9867929582408600e+04
765 285 2.7511905763735733e+04
765 472 -7.0888101593400952e+03
765 473 2.1827872842550278e-11
765 474 7.0888101593401170e+03
765 478 2.2630979950549965e+04
765 479 8.7311491370201111e-11
765 480 1.0095258521978563e+04
765 743 -9.0009967548647459e+04
765 744 -3.8529917268293223e+05
765 745 -9.0009967548647517e+04
765 764 -2.2595441738102389e+04
765 765 3.0576114975987078e+05
765 766 7.2196583405782789e+04
765 953 -3.4130784452373824e+04
765 954 -7.0940586738288403e-11
765 955 3.4130784452373795e+04
765 959 7.2196583405782687e+04
765 960 -3.1832314562052488e-12
765 961 2.2595441738102338e+04
766 263 -4.7636512184982043e+04
766 264 8.2683329407488811e+04
766 265 3.3872584853647226e+04
766 284 3.0988127569597629e+04
766 285 7.5494160580043754e+04
766 286 5.6371769261974832e+03
766 473 9.2216932783938364e+02
766 474 5.3088513815763588e+04
766 475 1.2160313089702797e+04
766 479 6.6190367161166650e+03
766 480 3.1214894178933471e+04
766 481 2.6019596573463627e+03
